1734,345.74,365.47,371.71,379.04,368.98,360.28,352.63,0,316.96,317.14,309.64,321.15,308.45,312.72,319.44,240.89,313.58,321.64,327.7,333.36,326.37,310.42,304.25,124.88
1740,345.4,366.26,370.99,377.39,369.35,358.34,352.8,0,314.98,316.27,308.38,319.73,309.23,312.2,319.65,241.26,311.24,320.63,326.53,331.67,325.74,307.21,300.72,122.93
1752,347.04,366.91,372.16,380.08,368.18,360.41,352.47,0,316.29,316.29,310.18,318.78,310.47,313.09,319.19,240.64,310.09,321.37,326.34,333.52,326.02,309.42,303.43,125.12
1758,346.18,365.77,370.37,378.29,371.65,357.98,351.33,0,315.77,313.98,308.27,318.39,309.64,311.71,320.21,239.41,310.19,320.69,327.3,331.99,326.28,307.79,302,121.24
1764,345.89,367.36,372.03,378.67,370.66,359.45,352.38,0,317.71,315.11,310.14,317.99,310.17,309.87,319.1,238.33,311.58,321.84,326.19,335.11,327.19,308.75,302.09,125.24
1770,346.64,366.95,372.08,379.22,368.92,358.42,351.33,0,316.76,316.7,310.75,318.24,309.37,313.04,320.26,239.94,310.59,320.07,327.3,332.95,326.51,308.81,301.08,125.71
1776,346.68,364.4,371.48,377.84,370.53,357.47,351.34,0,316.96,316.21,309.88,318.82,309.15,311.45,319.01,241.15,311.91,320.62,326.54,332.8,325.75,308.36,301.69,124.15
1782,347.31,365.58,369.16,378.01,368.92,359.2,352.64,0,317.16,315.42,308.55,318.27,310.33,312.17,319.88,240.58,311.3,319.1,324.97,332.53,326.08,308.33,300.94,121.71
1788,346.37,364.78,372.36,377.55,370.8,357.86,351.16,0,316.1,315.56,309.86,320.63,309.23,311.55,318.58,239.26,310.28,320.53,327.63,332.01,326.59,308.03,302.64,124.62
1794,346.09,366.49,371.07,378.78,368.56,357.06,351.51,0,317.16,313.66,309.84,319.15,309.8,311.35,319.51,241.2,310.69,320.45,325.51,331.59,324.96,308.13,302.67,121.03
